XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Invesco JPX-Nikkei 400 UCITS ETF Acc,DE000A119T29,Invesco,Swap-based,Accumulating,5.13746182,4.38961766,0.17036658267863825,0.0004914697683280529,203.500882273278,13.7988
Lyxor MSCI World Energy TR UCITS ETF - Acc,LU0533032420,Lyxor,Swap-based,Accumulating,5.1161695499999995,0.6730376,6.601610296363828,0.0004894328661824562,65.5140062478,37.03235
iShares MSCI Europe Value Factor UCITS ETF,IE00BQN1K901,iShares,Optimised,Accumulating,5.03375073,5.8470155,-0.13909057877476128,0.0004815483582697004,1048.61658566,9.45095
Amundi ETF MSCI World ex EMU UCITS ETF,FR0010756114,Amundi,Swap-based,Accumulating or Distributing,4.9935595,4.785594049999999,0.04345655896157763,0.0004777035074096857,187.57023120000002,17.38505
L&G Longer Dated All Commodities UCITS ETF,DE000A1CXBV8,L&G ETF,Swap-based,Accumulating,4.9903294,2.24809359,1.2198050037587627,0.00047739450336171474,653.1979951540001,19.5655
Xtrackers Switzerland UCITS ETF 1D,LU0274221281,Xtrackers,Full Replication,Distributing,4.9897775,4.7624112599999995,0.0477418323590979,0.000477341706440853,589.35781899486,8.1304
iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,iShares,Full Replication,Distributing,4.98151162,3.50690427,0.4204869128064337,0.0004765509599066769,182.48624258,11.1045
Xtrackers II iTraxx Crossover Swap UCITS ETF 1C,LU0290359032,Xtrackers,Swap-based,Accumulating,4.928235269999999,2.4609984799999998,1.002534869505486,0.0004714543350928569,206.292057002,21.92655
Lyxor EuroMTS Highest Rated Macro-Weighted Govt Bond 1-3Y (DR) UCITS ETF - Acc,FR0011146315,Lyxor,Full Replication,Accumulating,4.91245131,2.95275623,0.6636833274922935,0.0004699443795085059,71.8254705,7.621750000000001
Amundi ETF Leveraged MSCI USA Daily UCITS ETF - EUR,FR0010755611,Amundi,Swap-based,Accumulating or Distributing,4.827288599999999,7.0601536,-0.3162629492933412,0.0004617973803053295,77.0243584,22.91335
Xtrackers Stoxx Europe 600 Basic Resources Swap UCITS ETF 1C,LU0292100806,Xtrackers,Swap-based,Accumulating,4.8115957,4.10765552,0.17137273964979416,0.0004602961358780969,39.8485654428,10.0251
iShares Global Water UCITS ETF USD (Dist),IE00B1TXK627,iShares,Full Replication,Distributing,4.79809688,9.533030949999999,-0.4966871601313745,0.0004590047857580289,513.1377390011588,16.08785
Xtrackers II Germany Government Bond UCITS ETF 1C,LU0643975161,Xtrackers,Optimised,Accumulating,4.7751513,2.2160128599999998,1.1548391646066531,0.000456809721486631,58.9429871508,8.6116
Lyxor China Enterprise (HSCEI) UCITS ETF - Acc,FR0010204081,Lyxor,Swap-based,Accumulating,4.77400972,7.53621702,-0.36652438387449726,0.0004567005134617764,525.2626688396,19.87125
iShares Euro Govt Bond 3-5yr UCITS ETF (Dist),IE00B1FZS681,iShares,Optimised,Distributing,4.76906666,6.44740948,-0.2603127388149077,0.00045622764093480715,2143.45986355,5.794
Xtrackers Germany Mittelstand & MidCap UCITS ETF 1D,IE00B9MRJJ36,Xtrackers,Full Replication,Distributing,4.76256374,6.15723652,-0.22650953483268166,0.0004556055460759385,120.430854,13.5249
ComStage LevDAX x2 UCITS ETF,LU1104579369,ComStage,Swap-based,Distributing,4.75054336,1.19395,2.9788461493362366,0.00045445562933089977,17.51610518,25.10555
iShares MSCI World Value Factor UCITS ETF,IE00BP3QZB59,iShares,Optimised,Accumulating,4.741678599999999,5.01713935,-0.05490394640922236,0.0004536075915846097,1262.4803448007672,14.01565
iShares Euro Govt Bond 7-10yr UCITS ETF (Dist),IE00B1FZS806,iShares,Optimised,Distributing,4.70913378,2.53551318,0.8572704796588753,0.0004504942263264173,374.27034168,15.112
Amundi Govt Bond Lowest Rated EUROMTS Investment Grade UCITS ETF,LU1681046774,Amundi,Swap-based,Accumulating,4.7053115,3.05187598,0.5417767729866925,0.0004501285720146379,960.7521,7.473649999999999
Xtrackers II Global Government Bond UCITS ETF 1C,LU0378818131,Xtrackers,Optimised,Accumulating,4.6730686299999995,3.6495884199999997,0.2804371595414039,0.00044704409247895707,425.39526792000004,15.8668
iShares Euro Corp Bond Interest Rate Hedged UCITS ETF (Dist),IE00B6X2VY59,iShares,Optimised,Distributing,4.66962479,6.726162990000001,-0.30575206147361,0.00044671464122340333,1387.232592,7.4965
Xtrackers FTSE MIB UCITS ETF 1D,LU0274212538,Xtrackers,Full Replication,Distributing,4.65872304,3.0342363199999998,0.5353856946778621,0.00044567173701611315,60.539632436,6.45605
UBS ETF (LU) EURO STOXX 50 UCITS ETF (EUR) A-dis,LU0136234068,UBS ETF,Full Replication,Distributing,4.58127013,0.58149369,6.878452008653784,0.00043826228755103986,499.21126387,11.68775
iShares MSCI Poland UCITS ETF USD (Acc),IE00B4M7GH52,iShares,Full Replication,Accumulating,4.5453033099999995,5.812312820000001,-0.21798715059524287,0.00043482156033744143,79.9530063075471,20.18505
SPDR MSCI EM Asia UCITS ETF,IE00B466KX20,SPDR,Optimised,Accumulating,4.54468387,9.699402769999999,-0.5314470408367216,0.00043476230227500526,401.1105249641689,21.19465
iShares MSCI World Size Factor UCITS ETF,IE00BP3QZD73,iShares,Optimised,Accumulating,4.53169732,5.12844356,-0.1163601067299257,0.00043351995791440415,267.7706536518221,20.16775
Xtrackers S&P 500 2x Leveraged Daily Swap UCITS ETF 1C,LU0411078552,Xtrackers,Swap-based,Accumulating,4.52151054,3.88258777,0.16456106283979777,0.0004325454505444187,125.530733073037,9.4295
Vanguard FTSE All-World High Dividend Yield UCITS ETF,IE00B8GKDB10,Vanguard,Full Replication,Distributing,4.5175601,6.43889623,-0.2983952623817949,0.0004321675359438594,602.8410784,15.59315
Lyxor STOXX Europe 600 Insurance UCITS ETF - Acc,FR0010344903,Lyxor,Swap-based,Accumulating,4.50506997,0.18860301000000002,22.886522118602453,0.00043097268106949513,61.0334803008,10.9902
Amundi MSCI World Ex Europe UCITS ETF,LU1681045537,Amundi,Swap-based,Accumulating,4.50213355,7.1016083,-0.3660402883667915,0.0004306917716033662,169.78040125,23.0238
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,4.48121724,9.1792356,-0.5118093232076971,0.0004286908352674583,920.6979779780693,13.7147
iShares Asia Property Yield UCITS ETF USD (Dist),IE00B1FZS244,iShares,Full Replication,Distributing,4.47815729,2.16336526,1.0699959330954592,0.00042839810843652774,300.07815364259443,30.64855
Lyxor German Mid-Cap MDAX UCITS ETF - Dist,FR0011857234,Lyxor,Swap-based,Distributing,4.4721388,4.7946455199999996,-0.0672639340394866,0.00042782235605342097,120.45688755000002,18.311
iShares Edge MSCI Europe Multifactor UCITS ETF,IE00BZ0PKV06,iShares,Optimised,Accumulating,4.434392150000001,4.02441559,0.10187232178970862,0.0004242113633140804,387.3656547,17.79965
Xtrackers II Global Aggregate Bond Swap UCITS ETF 5C - EUR Hedged,LU0942970798,Xtrackers,Swap-based,Accumulating,4.40164044,4.10906053,0.07120360186078845,0.0004210782061461994,267.3273741762,18.27325
SPDR S&P Global Dividend Aristocrats UCITS ETF,IE00B9CQXS71,SPDR,Optimised,Distributing,4.3947917400000005,2.50964805,0.7511585897472757,0.00042042303261493447,343.0792845600646,16.9292
BNP Paribas Easy FTSE EPRA/NAREIT Developed Europe UCITS ETF QD D,LU1291091228,BNP Paribas Easy,Full Replication,Distributing,4.38985713,1.80666929,1.4298066914061511,0.0004199509684481414,251.06440240999999,14.6848
iShares eb.rexx Government Germany UCITS ETF (DE),DE0006289465,iShares,Optimised,Distributing,4.34833308,3.68385669,0.1803752007519055,0.00041597861479402846,210.7217081,8.25325
Lyxor Hong Kong (HSI) UCITS ETF - Dist,FR0010361675,Lyxor,Swap-based,Distributing,4.338402309999999,10.53728484,-0.5882808165599518,0.00041502859834578564,178.68593220379998,19.94245
iShares Global High Yield Corp Bond UCITS ETF USD (Dist),IE00B74DQ490,iShares,Optimised,Distributing,4.219040059999999,2.48851854,0.6954023014833555,0.00040360993687247953,480.19762297625607,19.84535
Xtrackers II GBP Cash Swap UCITS ETF 1D,LU0321464652,Xtrackers,Swap-based,Distributing,4.19700245,1.3708791999999999,2.061540688632522,0.0004015017325761402,97.88841819558101,6.359150000000001
Xtrackers S&P 500 Inverse Daily Swap UCITS ETF 1C,LU0322251520,Xtrackers,Swap-based,Accumulating,4.18734874,3.59910213,0.16344260005758726,0.00040057822077528625,219.31774125075998,6.907349999999999
iShares Dow Jones Asia Pacific Select Dividend 30 UCITS ETF (DE),DE000A0H0744,iShares,Full Replication,Distributing,4.15548698,3.9565253300000003,0.05028696479999528,0.0003975301997185139,229.18491558000002,23.11585
Deka EURO STOXX Select Dividend 30 UCITS ETF,DE000ETFL078,Deka ETF,Full Replication,Distributing,4.14545456,6.1072068,-0.3212192257841997,0.0003965704590321744,171.16617263999998,9.977
Invesco STOXX Europe 600 Optimised Banks UCITS ETF Acc,IE00B5MTWD60,Invesco,Swap-based,Accumulating,4.12853056,1.36785799,2.0182450153323295,0.00039495144274541514,67.31960224,10.7975
UBS ETF (IE) MSCI USA hedged EUR UCITS ETF (EUR) A-acc,IE00BD4TYG73,UBS ETF,Full Replication,Accumulating,4.12216327,6.01594245,-0.3147934335708281,0.000394342322784855,1819.40063184,10.6618
Invesco EuroMTS Cash 3 Months UCITS ETF Acc,IE00B3BPCH51,Invesco,Full Replication,Accumulating,4.0910011299999995,1.82299731,1.2441070579528168,0.00039136123012412034,49.04679136,10.35045
Xtrackers II Eurozone Government Bond 1-3 UCITS ETF 1C,LU0290356871,Xtrackers,Optimised,Accumulating,4.08453047,3.12927761,0.30526306037769535,0.0003907422213835105,295.852475898,4.89375
iShares MSCI China A UCITS ETF,IE00BQT3WG13,iShares,Optimised,Accumulating,4.06433142,3.4283362200000003,0.18551132654077906,0.0003888099009552982,131.3029211189195,36.93235
iShares Global Govt Bond UCITS ETF USD (Dist),IE00B3F81K65,iShares,Optimised,Distributing,4.05941098,2.6581031200000003,0.5271834073916588,0.00038833919234633924,756.008484297285,11.9137
iShares Ageing Population UCITS ETF,IE00BYZK4669,iShares,Optimised,Accumulating,4.03550009,3.78402539,0.06645692723536412,0.00038605178273035546,219.46899915173088,20.94105
Xtrackers MSCI World Consumer Discretionary UCITS ETF 1C,IE00BM67HP23,Xtrackers,Optimised,Accumulating,4.02975086,2.84167154,0.4180917123166177,0.0003855017888160134,250.392497609061,18.97805
Vanguard FTSE Japan UCITS ETF,IE00B95PGT31,Vanguard,Full Replication,Distributing,4.0125692299999995,4.399531059999999,-0.08795524448462466,0.00038385812663195096,1904.335941,10.90285
iShares MSCI Brazil UCITS ETF USD (Dist),IE00B0M63516,iShares,Full Replication,Distributing,3.9771178700000003,4.20548141,-0.054301402797069964,0.00038046671034574407,303.0658965371721,51.19410000000001
iShares MSCI ACWI UCITS ETF USD (Acc),IE00B6R52259,iShares,Optimised,Accumulating,3.96007085,3.66759652,0.07974550319400997,0.00037883592548278546,627.6806221285956,8.7578
UBS ETF (LU) MSCI Emerging Markets Socially Responsible UCITS ETF (USD) A-dis,LU1048313891,UBS ETF,Full Replication,Distributing,3.9196347,2.96353542,0.32262117521780787,0.0003749676446139695,305.88754695,35.876
iShares European Property Yield UCITS ETF EUR (Dist),IE00B0M63284,iShares,Full Replication,Distributing,3.89635765,6.85703965,-0.4317726236277487,0.000372740870620959,1413.8170810899999,10.68455
ComStage STOXX Europe 600 UCITS ETF,LU0378434582,ComStage,Swap-based,Distributing,3.84812188,5.269991940000001,-0.26980497810780346,0.00036812644748019,255.55650205,15.53735
iShares EURO STOXX 50 ex Financials UCITS ETF,IE00BD5J2G21,iShares,Full Replication,Accumulating,3.8347802599999996,1.90808032,1.0097582999021757,0.0003668501357293182,40.176163100000004,15.2363
Xtrackers iBoxx EUR Corporate Bond Yield Plus UCITS ETF 1D,IE00BYPHT736,Xtrackers,Optimised,Distributing,3.83413187,6.76024074,-0.4328409272004713,0.000366788108196219,263.0789636832,15.4162
Xtrackers Stoxx Europe 600 Health Care Swap UCITS ETF 1C,LU0292103222,Xtrackers,Swap-based,Accumulating,3.79860252,6.237702639999999,-0.3910253920023349,0.00036338923108040886,248.95889263,10.50785
Xtrackers USD Corporate Bond UCITS ETF 2D,IE00BZ036J45,Xtrackers,Optimised,Distributing,3.7855,4.3462428200000005,-0.1290178306236467,0.00036213579257428797,189.6699119398,15.0037
Invesco STOXX Europe 600 UCITS ETF Acc,IE00B60SWW18,Invesco,Swap-based,Accumulating,3.77320011,8.07270504,-0.5325977982220443,0.00036095913680524123,273.86017711,11.3021
iShares S&P 500 Health Care Sector UCITS ETF,IE00B43HR379,iShares,Full Replication,Accumulating,3.75419192,5.65098853,-0.33565748716888655,0.00035914073872016586,1166.0064498316954,19.819
Deka Deutsche Boerse EUROGOV Germany UCITS ETF,DE000ETFL177,Deka ETF,Full Replication,Distributing,3.67090899,8.764816300000001,-0.5811767338466638,0.000351173566652154,384.78764437,5.1816
SPDR Bloomberg Barclays 1-3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SPDR,Optimised,Distributing,3.66438688,2.92354817,0.25340396905449314,0.0003505496360025419,726.73996622,21.61985
UBS ETF (LU) MSCI Canada UCITS ETF (CAD) A-dis,LU0446734872,UBS ETF,Full Replication,Distributing,3.63451111,0.76380168,3.7584486983584533,0.0003476916025465342,717.33092563,37.2029
iShares eb.rexx Government Germany 2.5-5.5yr UCITS ETF (DE),DE0006289481,iShares,Optimised,Distributing,3.62580725,1.79084201,1.0246382594073724,0.00034685895712596737,88.7636602,4.316850000000001
Xtrackers MSCI World Momentum UCITS ETF 1C,IE00BL25JP72,Xtrackers,Optimised,Accumulating,3.60987388,3.82479418,-0.05619133733360793,0.000345334708394405,135.33291599871998,21.82085
Lyxor STOXX Europe 600 Basic Resources UCITS ETF - Acc,FR0010345389,Lyxor,Swap-based,Accumulating,3.59453196,7.48434708,-0.5197267147583968,0.0003438670400919849,228.460154246,9.3368
iShares S&P 500 Financials Sector UCITS ETF,IE00B4JNQZ49,iShares,Full Replication,Accumulating,3.5623752200000003,5.52967502,-0.3557713234294191,0.00034079080009026644,1280.180281644702,18.13615
UBS ETF (LU) MSCI USA Socially Responsible UCITS ETF (USD) A-dis,LU0629460089,UBS ETF,Full Replication,Distributing,3.5489077200000003,2.61548223,0.35688466138039887,0.0003395024461643665,632.7653659199999,21.08125
Xtrackers II EUR High Yield Corporate Bond 1-3 Swap UCITS ETF 1D,LU1109939865,Xtrackers,Swap-based,Distributing,3.51305005,2.00205707,0.7547202338243033,0.0003360721606683112,129.0384001445,18.4711
HSBC MSCI Japan UCITS ETF,DE000A1C0BD3,HSBC ETF,Full Replication,Distributing,3.45102389,0.68794196,4.0164462856721235,0.00033013849467651633,201.6970935,16.1602
Xtrackers MSCI Pacific ex Japan UCITS ETF 1C,LU0322252338,Xtrackers,Full Replication,Accumulating,3.44266505,5.50572558,-0.37471183407582764,0.0003293388552237619,553.787594112329,11.35205
Invesco STOXX Europe 600 Optimised Chemicals UCITS ETF Acc,IE00B5MTY077,Invesco,Swap-based,Accumulating,3.4369685,0.1282072,25.807921083995282,0.0003287939008850513,18.82535324,15.09365
ComStage Commerzbank Commodity ex-Agriculture EW UCITS ETF,LU0419741177,ComStage,Swap-based,Distributing,3.3946181699999998,10.77591598,-0.6849810098463667,0.00032474250204201006,347.3802328215782,18.34535
Xtrackers II Eurozone Government Bond 5-7 UCITS ETF 1C,LU0290357176,Xtrackers,Optimised,Accumulating,3.3898574,2.6793948100000002,0.26515785853895846,0.0003242870680921451,237.7072053044,6.904349999999999
Amundi Index MSCI World - UCITS ETF DR (D),LU1737652237,Amundi,Full Replication,Distributing,3.3784234300000002,4.93280047,-0.3151104630023682,0.00032319324963006065,29.760007536,21.97415
Amundi NASDAQ-100 UCITS ETF,LU1681038243,Amundi,Swap-based,Accumulating,3.3608413500000003,6.592564889999999,-0.49020731595711287,0.0003215112788267574,437.33764242,6.443299999999999
iShares EURO STOXX Telecommunications 30-15 UCITS ETF (DE),DE0006289317,iShares,Full Replication,Distributing,3.3528465699999996,0.8860401,2.784079941754329,0.00032074646678297,8.690540310000001,20.389
Lyxor Daily Double Short Bund UCITS ETF - Acc,FR0010869578,Lyxor,Swap-based,Accumulating,3.3433396600000003,4.258392150000001,-0.2148821568722834,0.00031983699844648016,980.3450875952001,7.03495
iShares Sustainable MSCI USA SRI UCITS ETF,IE00BYVJRR92,iShares,Full Replication,Accumulating,3.34100974,2.39826841,0.39309250210238145,0.0003196141091515826,287.8948787015497,24.28615
ComStage 1 DAX UCITS ETF (I),DE000ETF9017,ComStage,Full Replication,Distributing,3.3247767,3.7796261,-0.12034243281365853,0.0003180611928112603,78.46594209999999,11.33945
Deka Deutsche Boerse EUROGOV Germany 10+ UCITS ETF,DE000ETFL219,Deka ETF,Full Replication,Distributing,3.30840148,0.9670749399999999,2.4210394077629602,0.0003164946749739129,86.52257048999999,13.2383
Invesco STOXX Europe 600 Optimised Oil & Gas UCITS ETF Acc,IE00B5MTWH09,Invesco,Swap-based,Accumulating,3.2874404700000004,1.86883298,0.7590873583577278,0.00031448946246050456,34.726277409999994,13.3131
iShares TA-25 Israel UCITS ETF,IE00BP3QZG05,iShares,Full Replication,Accumulating,3.25863266,2.833011,0.15023650102311636,0.0003117335942511056,15.632440768360901,62.46690000000001
Xtrackers MSCI World Value UCITS ETF 1C,IE00BL25JM42,Xtrackers,Optimised,Accumulating,3.24496539,3.99270106,-0.1872756459257684,0.00031042612954267166,189.4114607667,19.2985
SPDR Bloomberg Barclays Euro Government Bond UCITS ETF,IE00B3S5XW04,SPDR,Optimised,Distributing,3.22649806,3.5225869100000002,-0.08405437752563505,0.0003086594722487129,226.19549367,20.37705
Xtrackers Euro Stoxx Quality Dividend UCITS ETF,LU0292095535,Xtrackers,Full Replication,Distributing,3.2102257799999996,4.684053639999999,-0.3146479466874764,0.000307102802055927,226.07209599720002,14.45895
iShares Global Corp Bond UCITS ETF USD (Dist),IE00B7J7TB45,iShares,Optimised,Distributing,3.19656491,7.175059549999999,-0.5544894244118155,0.0003057959495966207,911.3876800901622,15.8274
ComStage MSCI North America UCITS ETF,LU0392494992,ComStage,Swap-based,Distributing,3.19409484,3.03985624,0.05073878098919571,0.00030555965300246824,215.93632553166563,15.96625
Xtrackers MSCI Indonesia Swap UCITS ETF 1C,LU0476289623,Xtrackers,Swap-based,Accumulating,3.16135428,9.54596983,-0.6688283813693973,0.00030242756248736427,133.506078800083,43.43145
Amundi EURO STOXX 50 UCITS ETF DR - EUR (C),LU1681047236,Amundi,Full Replication,Accumulating,3.1539461699999998,7.55793823,-0.5826975460740171,0.00030171887359915203,1916.91428808,6.3904
SPDR Thomson Reuters Global Convertible Bond UCITS ETF,IE00BNH72088,SPDR,Optimised,Distributing,3.12573058,4.507781769999999,-0.3065923020492626,0.00029901965948011855,686.12674192749,39.66950000000001
Market Access NYSE Arca Gold BUGS Index ETF,LU0259322260,Market Access,Swap-based,Accumulating,3.09357801,7.1994242,-0.5703020235979428,0.00029594381839697227,61.30543218,47.9713
iShares Euro Government Bond Capped 1.5-10.5yr UCITS ETF (DE),DE000A0H0785,iShares,Optimised,Distributing,3.09246996,3.58166263,-0.13658256528756307,0.0002958378179835627,310.41182677,8.8631
iShares Dow Jones Global Sustainability Screened UCITS ETF USD (Acc),IE00B57X3V84,iShares,Optimised,Accumulating,3.04752883,2.03297304,0.4990502923737741,0.00029153857304056074,148.8436843938739,17.62435
SPDR EURO STOXX Low Volatility UCITS ETF,IE00BFTWP510,SPDR,Full Replication,Accumulating,3.04335925,1.61166341,0.8883342707395707,0.0002911396946472172,140.17132389,31.0926
SPDR S&P U.S. Communication Services Select Sector UCITS ETF,IE00BFWFPX50,SPDR,Full Replication,Accumulating,3.0319836600000003,2.81661519,0.07646357612663457,0.00029005146104514346,59.445531549916105,16.20535
Vanguard FTSE North America UCITS ETF,IE00BKX55R35,Vanguard,Full Replication,Distributing,3.00834185,4.25314226,-0.29267782122105646,0.0002877897926784176,154.4643736,15.6744
UBS ETF (LU) Bloomberg Barclays USD Emerging Markets Sovereign UCITS ETF (hedged to EUR) A-acc,LU1324516308,UBS ETF,Full Replication,Accumulating,3.00761627,3.15870666,-0.04783299187395884,0.0002877203808468561,145.01485479,28.65615
iShares Spain Govt Bond UCITS ETF EUR (Dist),IE00B428Z604,iShares,Optimised,Distributing,3.00034177,4.9116059299999995,-0.3891322282852606,0.00028702447361582146,432.87942944,13.38725
Invesco S&P 500 UCITS ETF Dist,DE000A141DW0,Invesco,Swap-based,Accumulating,2.9779044,5.29565372,-0.43767010506117454,0.0002848780267083502,195.315090993,5.46035
Xtrackers MSCI Korea UCITS ETF 1C,LU0292100046,Xtrackers,Full Replication,Accumulating,2.96995855,1.85178104,0.6038389452351234,0.00028411789550047105,95.88131281846199,29.3163
Invesco S&P 500 High Dividend Low Volatility UCITS ETF Dist,IE00BWTN6Y99,Invesco,Full Replication,Distributing,2.95282703,1.92484322,0.5340610597885473,0.0002824790270357498,199.69934082870748,12.16285
iShares Dow Jones China Offshore 50 UCITS ETF (DE),DE000A0F5UE8,iShares,Full Replication,Distributing,2.95166964,3.01718739,-0.021714842842426196,0.00028236830656422227,55.515677454153405,33.6327
SPDR S&P Emerging Markets Dividend UCITS ETF,IE00B6YX5B26,SPDR,Optimised,Distributing,2.9515342799999997,2.90471194,0.016119443499791553,0.0002823553574951738,142.0703180878914,27.50055
Lyxor Japan (TOPIX) (DR) UCITS ETF - Daily Hedged to EUR - Dist,FR0011475078,Lyxor,Full Replication,Distributing,2.94023223,2.59079219,0.13487768001956169,0.0002812741590182317,358.75973087129995,11.05005
Vanguard DAX UCITS ETF,IE00BG143G97,Vanguard,Full Replication,Distributing,2.93703185,2.25012822,0.3052731057255038,0.00028096799810214696,4.88183657,11.24915
Lyxor Euro Cash UCITS ETF - Acc,FR0010510800,Lyxor,Swap-based,Accumulating,2.9270853100000003,3.3726294599999997,-0.13210587029622856,0.0002800164730337883,807.3869081999999,0.87585
iShares eb.rexx Government Germany 10.5+yr UCITS ETF (DE),DE000A0D8Q31,iShares,Optimised,Distributing,2.9226671200000003,2.28110489,0.28125064867139904,0.00027959381163175585,103.4143831,13.32975
Xtrackers S&P 500 2x Inverse Daily Swap UCITS ETF 1C,LU0411078636,Xtrackers,Swap-based,Accumulating,2.91352388,3.02377084,-0.03646009100345715,0.0002787191333953017,71.523866286462,11.5148
Xtrackers MSCI Philippines UCITS ETF 1C,LU0592215403,Xtrackers,Full Replication,Accumulating,2.90285156,2.52859886,0.14800793669581913,0.00027769817736259634,34.431033367802,43.78675
SPDR S&P 400 US Mid Cap UCITS ETF,IE00B4YBJ215,SPDR,Full Replication,Accumulating,2.87120574,4.18962831,-0.3146872401193985,0.0002746708139740444,881.0375208974722,23.29205
Xtrackers II Eurozone Inflation-Linked Bond UCITS ETF 1C,LU0290358224,Xtrackers,Optimised,Accumulating,2.86925015,3.04189469,-0.05675559399460994,0.0002744837345566358,417.1038386853,13.1755
Lyxor STOXX Europe 600 Oil & Gas UCITS ETF - Acc,FR0010344960,Lyxor,Swap-based,Accumulating,2.8649614199999998,7.14108236,-0.5988057166168856,0.0002740734578064873,323.18224461,7.5983
Invesco JPX-Nikkei 400 UCITS ETF EUR Hdg Acc,IE00BVGC6645,Invesco,Swap-based,Accumulating,2.8522678,3.89910675,-0.26848173623356175,0.0002728591362797836,46.976812116,13.94665
iShares US Aggregate Bond UCITS ETF USD (Dist),IE00B44CGS96,iShares,Optimised,Distributing,2.82418471,3.04023582,-0.07106393148147305,0.00027017259763096967,698.8736849669161,18.3983
HSBC MSCI China UCITS ETF,DE000A1JF7L0,HSBC ETF,Full Replication,Distributing,2.8222412799999996,3.77139898,-0.25167257694915113,0.0002699866814869034,301.2230966,27.21285
Xtrackers ATX UCITS ETF 1C,LU0659579063,Xtrackers,Full Replication,Accumulating,2.8196311499999998,3.76639383,-0.2513711318393914,0.0002697369862032495,58.923547,19.29935
Lyxor MSCI World Health Care TR UCITS ETF - Acc,LU0533033238,Lyxor,Swap-based,Accumulating,2.80288865,2.5518716,0.09836586213820464,0.00026813533291909287,305.1839530294,22.96655
Xtrackers II Eurozone Government Bond 3-5 UCITS ETF 1D,LU0614173895,Xtrackers,Optimised,Distributing,2.76945006,2.61687947,0.05830249033212054,0.0002649364661135938,27.691869432,9.3686
Xtrackers S&P Select Frontier Swap UCITS ETF 1C,LU0328476410,Xtrackers,Swap-based,Accumulating,2.75619184,7.870529599999999,-0.649808592296,0.00026366813273416594,117.356236795722,58.98375
Xtrackers Stoxx Europe 600 Oil & Gas Swap UCITS ETF 1C,LU0292101796,Xtrackers,Swap-based,Accumulating,2.73506204,4.30644087,-0.3648903764003151,0.0002616467731066567,42.6972364269,9.85825
Invesco STOXX Europe 600 Optimised Insurance UCITS ETF Acc,IE00B5MTXJ97,Invesco,Swap-based,Accumulating,2.72925205,0.23237456,10.745055267667855,0.00026109096665215964,13.84174467,12.9699
ComStage 1 MDAX UCITS ETF (I),DE000ETF9074,ComStage,Full Replication,Distributing,2.71930708,1.47297402,0.8461337695555553,0.00026013959177616507,82.9929566,13.8018
SPDR Bloomberg Barclays Euro Aggregate Bond UCITS ETF,IE00B41RYL63,SPDR,Optimised,Distributing,2.6983442799999997,3.47225328,-0.22288379838466166,0.0002581342080243287,272.84170502,16.76885
Franklin LibertyQ European Dividend UCITS ETF,IE00BF2B0L69,Franklin LibertyShares,Full Replication,Distributing,2.69137644,0.44172177,5.092922338874083,0.00025746763709289807,4.8961364199999995,92.39938461538462
Invesco STOXX Europe 600 Optimised Personal & Household Goods UCITS ETF Acc,IE00B5MTZ595,Invesco,Swap-based,Accumulating,2.6709005,0.2292728,10.649443370517567,0.00025550882828016434,9.17002602,14.00665
ComStage Commerzbank EONIA Index UCITS ETF,LU0378437684,ComStage,Swap-based,Accumulating,2.65662028,11.83444382,-0.7755179440278926,0.0002541427263681751,42.208963659999995,6.6882
Xtrackers MSCI Thailand UCITS ETF 1C,LU0514694701,Xtrackers,Full Replication,Accumulating,2.6106285899999997,1.3908849699999999,0.876955065522061,0.00024974298073087987,65.909842584912,32.26205
iShares ATX UCITS ETF (DE),DE000A0D8Q23,iShares,Full Replication,Distributing,2.60832808,2.3541618900000003,0.10796461835511217,0.0002495229049120515,95.79270547,15.59895
iShares S&P 500 Consumer Discretionary Sector UCITS ETF,IE00B4MCHD36,iShares,Full Replication,Accumulating,2.6022648999999998,1.3459518000000001,0.9334012555278721,0.00024894287730808354,40.9890721521864,24.06385
Deka iBoxx EUR Liquid Sovereign Diversified 1-3 UCITS ETF,DE000ETFL128,Deka ETF,Full Replication,Distributing,2.5983769,2.14401997,0.21191823600411697,0.00024857093596307526,118.25619505,9.41715
Xtrackers MSCI India Swap UCITS ETF 1C,LU0514695187,Xtrackers,Swap-based,Accumulating,2.59461775,2.59370854,0.00035054439848503094,0.00024821132091495593,130.986381081881,26.8539
Amundi ETF JPX-Nikkei 400 UCITS ETF Daily Hedged EUR,LU1681039134,Amundi,Swap-based,Accumulating,2.5921127000000004,0.39820862,5.509433924358544,0.00024797167799666563,171.8206398,13.87495
iShares Edge MSCI USA Value Factor UCITS ETF,IE00BD1F4M44,iShares,Optimised,Accumulating,2.58326382,3.40422113,-0.24115863178371133,0.0002471251593935234,635.6748720657928,17.337
Xtrackers II ESG EUR Corporate Bond UCITS ETF 1D,LU0484968812,Xtrackers,Optimised,Accumulating,2.56083231,5.04973812,-0.4928781950379637,0.0002449792730766595,75.07864461,14.76555
